"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
161648,"July 21, 2014",Illinois,Chicago,"5700 South Peoria Street ",0,1,N/A
161653,"July 21, 2014",Illinois,Chicago,"2400 West 21st Street",0,1,N/A
161658,"July 21, 2014",Illinois,Chicago,"6100 South Indiana Avenue",0,1,N/A
161453,"July 21, 2014",Tennessee,Memphis,"Empire Avenue",0,2,N/A
160895,"July 20, 2014",Kentucky,Bedford,"126 Garriott Court",2,1,N/A
161541,"July 20, 2014","North Carolina","Winston Salem (Winston-salem)","Bloomfield Dr",1,2,N/A
160925,"July 20, 2014",Illinois,Chicago,"2700 block of South Millard Avenue",0,2,N/A
161254,"July 20, 2014",Florida,Largo,"375 Seminole Blvd.",0,1,N/A
160934,"July 20, 2014",Illinois,Chicago,"5700 block of South Michigan Avenue",0,2,N/A
162255,"July 20, 2014",Louisiana,"New Orleans","7100 block of Bunker Hill",0,1,N/A
161884,"July 19, 2014",Indiana,Indianapolis,"38th and Station Streets",1,0,N/A
161014,"July 19, 2014",Illinois,Champaign,"1000 North Sixth St",1,1,N/A
161058,"July 19, 2014",Nevada,Reno,"3700 block of Del Rio Drive",1,0,N/A
163403,"July 19, 2014",Louisiana,Shreveport,"3600 block of Valley Ridge Rd",0,1,N/A
161161,"July 19, 2014",Michigan,Flint,"2600 Barth Street",0,1,N/A
160478,"July 19, 2014",Illinois,Chicago,"7000 South Winchester Avenue",0,1,N/A
217653,"July 19, 2014",Kansas,Girard,N/A,0,1,N/A
161282,"July 19, 2014","South Carolina",Bennettsville,"Miles Street",0,1,N/A
160494,"July 19, 2014",Illinois,Chicago,"11800 South Yale Avenue",0,1,N/A
162250,"July 19, 2014",Louisiana,"New Orleans","North Rocheblave and Allen Street ",0,1,N/A
168876,"July 18, 2014",Texas,Houston,"2400 Greenspoint Dr",1,0,N/A
163138,"July 18, 2014",Tennessee,Denmark,"164 Neely Station Road",0,1,N/A
160116,"July 18, 2014",Illinois,Chicago,"400 block of East 45th Place",0,1,N/A
160114,"July 18, 2014",Illinois,Chicago,"65 E. 43rd St",1,0,N/A
169426,"July 18, 2014",Indiana,Indianapolis,"Desmond Avenue",0,1,N/A
160472,"July 18, 2014",Illinois,Chicago,"700 North Ridgeway Avenue",0,3,N/A
160927,"July 18, 2014",Pennsylvania,Williamsport,"600 block of Herdic Street",0,1,N/A
160577,"July 18, 2014",California,Bakersfield,"3200 block of Kentucky Street ",0,2,N/A
163067,"July 18, 2014",Ohio,Akron,"800 Delia Avenue",0,1,N/A
164166,"July 18, 2014",Alabama,Prichard,"Thorr Avenue ",0,1,N/A
160947,"July 17, 2014",Pennsylvania,Pittsburgh,"Broad and North Evaline Streets",1,0,N/A
173120,"July 17, 2014",California,"Los Angeles","1500 block of West 51st Street",1,0,N/A
160206,"July 17, 2014",Texas,Amarillo,"1400 block of North Johnson St.",0,1,N/A
159900,"July 17, 2014",Illinois,Chicago,"8400 block of South Morgan Street",0,2,N/A
164065,"July 17, 2014",Georgia,Savannah,"NE 36th and Cedar",0,1,N/A
160068,"July 17, 2014",Georgia,Savannah,"1300 block of Northeast 36th Street",0,1,N/A
160816,"July 17, 2014",Ohio,Columbus,"Fairwood and Livingston",0,1,N/A
159832,"July 16, 2014","South Carolina",Chester,"Pinckney Street and Reedy Street",1,0,N/A
159864,"July 16, 2014",Iowa,"Des Moines","1300 block of Freemont Street ",0,1,N/A
161621,"July 15, 2014",Texas,Dallas,"100 S. Glasgow Dr.",1,0,N/A
159889,"July 15, 2014",Illinois,Chicago,"7900 block of South Exchange Avenue",0,2,N/A
161293,"July 15, 2014",Alabama,Tuscaloosa,"Hillcrest School Road ",0,1,N/A
162159,"July 15, 2014",Arkansas,"North Little Rock","1321 West 13th Street ",1,1,N/A
159202,"July 14, 2014",Virginia,"Newport News","Warwick Blvd. and Colony Road",0,1,N/A
158733,"July 14, 2014",Illinois,Chicago,"2800 North Kenneth Avenue",1,1,N/A
158765,"July 14, 2014",Illinois,Chicago,"2400 West 63rd Street",0,2,N/A
159026,"July 14, 2014",Illinois,Chicago,"7100 South St. Louis Avenue",0,1,N/A
159090,"July 14, 2014",Wisconsin,Milwaukee,"2400 N. 9th Street",0,1,N/A
158156,"July 13, 2014",Illinois,Chicago,"1500 South Christiana Avenue",0,2,N/A
157925,"July 13, 2014",Illinois,Chicago,"3600 block of West 15th Street",0,1,N/A
158642,"July 13, 2014",Florida,Jacksonville,"Hart St",0,1,N/A
159685,"July 13, 2014",Louisiana,Shreveport,"3000 block of Lakeshore Drive ",0,1,N/A
158227,"July 13, 2014",Tennessee,Chattanooga,"8108 Graham Road",0,1,N/A
158806,"July 13, 2014",Georgia,Macon,"Nesbit Drive and Bonnie Avenue",0,1,N/A
158634,"July 13, 2014",Florida,Jacksonville,"1211 Hart Street ",0,1,N/A
157628,"July 12, 2014",Illinois,Chicago,"6000 West Fullerton Avenue",0,3,N/A
157755,"July 12, 2014",Michigan,"Grand Rapids","1000 Houseman Ave. NE",0,1,N/A
165542,"July 12, 2014",California,Stockton,"8th Street and Pilgrim Street",0,2,N/A
158300,"July 12, 2014",Arizona,Tucson,"Calle Marte ",0,2,N/A
157914,"July 12, 2014",Texas,Bulverde,"2100 block of Ridge Creek Lane",1,2,N/A
157642,"July 12, 2014",Ohio,Toledo,"Streicher and Warsaw",0,4,N/A
160055,"July 11, 2014",Illinois,Madison,"308 Madison Ave",1,0,N/A
164808,"July 11, 2014","North Carolina",Charlotte,"2600 block of North Pine St",0,1,N/A
158682,"July 11, 2014",Florida,Jacksonville,"2500 W 20th St.",1,0,N/A
158104,"July 11, 2014",Maryland,Baltimore,"3400 block of Dorithan Road",0,1,N/A
157567,"July 11, 2014",Michigan,Detroit,"17007 W Warren Ave,",0,1,N/A
157824,"July 11, 2014",Ohio,Cleveland,"2200 East 82nd Street",0,1,N/A
157582,"July 11, 2014",Illinois,Chicago,"7000 South Damen Avenue",0,1,N/A
160638,"July 11, 2014",Texas,Lufkin,"Jones Street and Cunnigham Drive",0,1,N/A
157554,"July 10, 2014",Indiana,Ellettsville,"7300 block of North Red Hill Road",2,0,N/A
157333,"July 10, 2014",California,Oakland,"800 block of 32nd St",0,1,N/A
156920,"July 10, 2014",Texas,Houston,"Walthall Dr and Arlington St",1,0,N/A
164819,"July 10, 2014",Ohio,Cleveland,"14500 block of Lorain Avenue",1,0,N/A
157426,"July 10, 2014",Florida,Jacksonville,"Detaille Drive",1,0,N/A
157172,"July 10, 2014",Maryland,Annapolis,"1900 block of Copeland Street",0,1,N/A
156730,"July 9, 2014","North Carolina",Fayetteville,"700 Broadmore Drive",0,1,N/A
156782,"July 9, 2014",Wisconsin,Sharon,"1097 Bollinger Rd",0,1,N/A
156670,"July 9, 2014",Texas,Spring,"711 Leaflet Ln",6,1,N/A
161967,"July 9, 2014",Michigan,"Muskegon Heights","Hoyt Steet and Hovey Avenue",1,0,N/A
157182,"July 9, 2014",Nebraska,Omaha,"36th Street and Curtis Avenue",0,1,N/A
163849,"July 9, 2014","North Carolina",Greensboro,"Patio Place",0,1,N/A
157795,"July 8, 2014",Louisiana,"New Orleans","1300 block of S. Salcedo Street",0,3,N/A
156750,"July 8, 2014","New York",Syracuse,"706 N Alvord St",0,1,N/A
156031,"July 8, 2014",Missouri,Grovespring,"21775 Atlanta Rd",2,0,N/A
157782,"July 8, 2014",Louisiana,Marrero,"1100 block of Martin Drive",1,0,N/A
156150,"July 8, 2014",Florida,"Palm Beach Gardens (Riviera Beach)","200 block of W 24th St",0,1,N/A
157135,"July 8, 2014",Kentucky,Burgin,N/A,0,1,N/A
156396,"July 8, 2014",Illinois,Chicago,"9200 South Eggleston Avenue",1,1,N/A
156401,"July 8, 2014",Illinois,Chicago,"10000 block of South Avenue M",0,2,N/A
157224,"July 8, 2014",Minnesota,"Saint Cloud","22nd Avenue and Division Street",0,1,N/A
156805,"July 8, 2014",Iowa,Davenport,"800 W. 14th Street",0,3,N/A
156403,"July 8, 2014",Illinois,Chicago,"3800 block of West 67th Street",0,1,N/A
155507,"July 7, 2014","New Jersey",Sicklerville,"Hathaway Dr and Heywood Ln",0,1,N/A
155382,"July 7, 2014",Illinois,Chicago,"6100 South Throop Street",0,2,N/A
163447,"July 7, 2014",Louisiana,"New Orleans","1300 block of South Salcedo St.",0,3,N/A
155861,"July 7, 2014",Illinois,Chicago,"6100 block of South Throop Street",0,2,N/A
156050,"July 6, 2014",Ohio,Akron,"1700 Highview Ave",0,1,N/A
155499,"July 6, 2014",Pennsylvania,Pittsburgh,"Brookline Boulevard",0,1,N/A
155789,"July 6, 2014",California,"San Francisco","Cameron Way",0,2,N/A
155189,"July 6, 2014",Florida,Pensacola,"W. Intendencia Street",0,1,N/A
162472,"July 6, 2014",Mississippi,Greenville,"Harty Park",0,2,N/A
155822,"July 6, 2014",Louisiana,Shreveport,"W. 86th Street",0,1,N/A
155477,"July 5, 2014",Kansas,Wichita,"14th Street and Northeast Parkway",0,1,N/A
155024,"July 5, 2014",Georgia,Augusta,"1137 Agerton Lane",0,1,N/A
155253,"July 5, 2014","New Jersey",Paterson,"Rosa Parks Boulevard",1,0,N/A
155563,"July 5, 2014",Tennessee,Chattanooga,"2400 block of Dodds Avenue",0,1,N/A
271082,"July 5, 2014",Pennsylvania,Philadelphia,"E Atlantic St and Frankford Ave",0,2,N/A
154903,"July 5, 2014",Illinois,Chicago,N/A,0,1,N/A
154909,"July 5, 2014",Illinois,Chicago,"58th and Laflin",0,2,N/A
161717,"July 5, 2014",Illinois,Chicago,"87th and Morgan Sts.",1,0,N/A
155434,"July 5, 2014",Missouri,Columbia,"300 block of West Worley Street",0,2,N/A
155224,"July 5, 2014",Texas,Houston,"11400 block of Panay",1,0,N/A
154880,"July 4, 2014",Illinois,Chicago,"Berenice and Cicero Avenue",1,0,N/A
161602,"July 4, 2014",Maryland,Frederick,"Rhode Island Court",0,1,N/A
154462,"July 4, 2014",Wisconsin,Milwaukee,"5800 block of N. 22nd Street",0,1,N/A
154919,"July 4, 2014","New Jersey",Trenton,"900 block of South Broad Street ",0,1,N/A
154844,"July 4, 2014",Virginia,Norfolk,"1722 Thurgood Street",0,5,N/A
155460,"July 4, 2014",Nebraska,Lincoln,"2348 South 35th Street",0,1,N/A
157891,"July 4, 2014",Iowa,Waterloo,"700 block of Logan Avenue",0,2,N/A
156645,"July 4, 2014",Alabama,Fairfield,"7201 Aaron Aronov Dr.",0,1,N/A
154324,"July 3, 2014",Texas,"San Antonio","400 block of Globe",3,0,N/A
154338,"July 3, 2014",Nevada,"North Las Vegas","Via Maria Court",1,1,N/A
333219,"July 3, 2014",Michigan,Jackson,"1000 block of Adrian Ave",0,1,N/A
154611,"July 3, 2014",Nebraska,Omaha,"40th and Browne Streets",0,1,N/A
154574,"July 3, 2014","New York",Queens,"27th Avenue and Eighth Street",0,2,N/A
155421,"July 3, 2014",Missouri,"Saint Louis","West Florissant and Claxton",0,1,N/A
154356,"July 3, 2014",California,"San Francisco","Connecticut and 25th",0,2,N/A
154643,"July 2, 2014",Florida,Miami,"NW 2nd Ave and NW 43rd St",0,1,N/A
160432,"July 2, 2014",Texas,"San Antonio","400 block of Globe Ave",3,0,N/A
156834,"July 2, 2014",Pennsylvania,Chester,"1400 block of West Congress Street",0,5,N/A
153774,"July 2, 2014",Illinois,Chicago,"9700 block of S Lowe Ave",0,3,N/A
153818,"July 2, 2014","North Carolina",Albemarle,"24000 block of NC-73",2,0,N/A
155313,"July 2, 2014",Missouri,"Saint Louis","6700 block of Vermont Avenue",0,1,N/A
154121,"July 2, 2014","New Jersey","Jersey City","Fulton and Garfield avenues",0,1,N/A
160172,"July 2, 2014",Virginia,Hopewell,"400 block of South 21st Avenue",0,1,N/A
153382,"July 1, 2014",Texas,Briar,"Co Rd 4764",0,1,N/A
153558,"July 1, 2014",Michigan,Detroit,"30100 Carlysle St",1,2,N/A
154105,"July 1, 2014",Georgia,Moultrie,"4200 block of Doerun-Norman Park Road",1,0,N/A
154118,"July 1, 2014",Georgia,Lithonia,"Browns Mill Ferry Drive",1,2,N/A
153629,"July 1, 2014",Missouri,"Saint Louis","5900 block of Delmar",0,1,N/A
153761,"July 1, 2014",Illinois,Chicago,"1200 North Keeler Avenue.",1,0,N/A
153195,"June 30, 2014",Ohio,Dayton,"3217 W Siebenthaler Ave",1,0,N/A
269868,"June 30, 2014",Pennsylvania,Philadelphia,"E Ashdale St and C St",0,1,N/A
153101,"June 30, 2014",Illinois,Chicago,"600 block of East 50th Place",1,1,N/A
152706,"June 30, 2014",California,"San Diego","1750 Fiesta Island Rd",1,0,N/A
152600,"June 30, 2014",Texas,Houston,"6301 Ranchester",1,0,N/A
153172,"June 30, 2014",Ohio,Cincinnati,"Dunnraven Drive",0,1,N/A
153373,"June 30, 2014","South Carolina","North Charleston","Big Ben Court ",0,1,N/A
152937,"June 30, 2014","North Carolina",Durham,"200 North Blacknall Street ",0,1,N/A
153396,"June 30, 2014","New Jersey",Maplewood,"Schaefer Road and Jacoby Street",0,1,N/A
152939,"June 30, 2014","South Carolina",Ladson,"Temple Street and Lander Street",1,0,N/A
152468,"June 29, 2014",Louisiana,"New Orleans","700 block of Bourbon St",1,9,N/A
152422,"June 29, 2014",Massachusetts,Boston,"5 Castle Court",1,0,N/A
153059,"June 29, 2014",Alabama,Montgomery,"4400 block of Brewbaker Drive",1,0,N/A
152310,"June 29, 2014",Indiana,Anderson,"1935 E 53rd St",0,1,N/A
269891,"June 29, 2014","New York",Bronx,"1150 College Avenue",0,2,N/A
153178,"June 29, 2014",Ohio,Cincinnati,"5500 block of Marie Avenue",1,0,N/A
152887,"June 29, 2014","West Virginia",Tornado,"Fawn Lane",0,1,N/A
178144,"June 29, 2014","New Jersey",Newark,"500 block of S. 17th Street",1,0,N/A
152481,"June 29, 2014","New York",Syracuse,"200 block of Davis Street",0,2,N/A
269860,"June 28, 2014",Pennsylvania,Philadelphia,"3000 block of Fox St",0,2,N/A
151843,"June 28, 2014",Illinois,Chicago,"60th Street and Prairie Avenue",0,2,N/A
152389,"June 28, 2014","New Jersey",Newark,"90s block of South Ninth Street",0,1,N/A
157032,"June 27, 2014",Oregon,"Eagle Creek","SE Van Curen Rd",0,4,N/A
151967,"June 27, 2014",Michigan,Ypsilanti,"500 Madison Street",1,0,N/A
152665,"June 27, 2014",Texas,"Hughes Springs","2144 CR 2747",2,0,N/A
151618,"June 27, 2014",Tennessee,Chattanooga,"4205 10th Avenue",0,1,N/A
160427,"June 27, 2014","New York",Queens,"8th Street",0,2,N/A
151763,"June 27, 2014","West Virginia",Huntington,"1500 block of 10th Avenue",0,2,N/A
151805,"June 27, 2014",California,"Los Angeles","East 6th Street and South Ditman Avenue",1,1,N/A
152121,"June 27, 2014",Illinois,Springfield,"Brandon Court and Old Rochester Road",0,1,N/A
151827,"June 27, 2014",Illinois,Chicago,"5000 block of South Drexel Boulevard",0,1,N/A
151490,"June 26, 2014",Arizona,Phoenix,"10645 W Camelback Rd",1,1,N/A
151267,"June 26, 2014",Indiana,Gary,"1600 W. 5th Avenue",2,0,N/A
151350,"June 26, 2014","New York",Rochester,"Burbank and Remington Streets",0,1,N/A
151640,"June 26, 2014",Wisconsin,Glendale,"Theresa Lane",1,1,N/A
151649,"June 26, 2014",Wisconsin,Milwaukee,"2300 N. Buffum St",0,1,N/A
151710,"June 26, 2014","North Carolina",Burlington,"Perry Circle ",0,2,N/A
150763,"June 25, 2014",Illinois,Chicago,"7200 block of South Union Avenue",0,1,N/A
151984,"June 25, 2014",Florida,Immokalee,"1003 South 1st St. ",0,1,N/A
164837,"June 25, 2014",Wisconsin,Milwaukee,"14th and Olive Streets",0,1,N/A
151221,"June 25, 2014",Illinois,Chicago,"3900 South Lake Park Avenue",0,1,N/A
150670,"June 25, 2014","Rhode Island",Providence,"128 Fillmore Street",0,1,N/A
150574,"June 24, 2014",Texas,Stafford,"13300 Venice Circle",3,0,N/A
320114,"June 24, 2014","South Carolina",Fairfax,"North Union Avenue",0,1,N/A
150628,"June 24, 2014",Pennsylvania,Philadelphia,"29th and Morris Streets",0,2,N/A
150576,"June 24, 2014",Washington,"Shelton (Skokomish)","100 block of N Twana Ct",1,0,N/A
150299,"June 24, 2014",Florida,Miami,"Northwest 12th Avenue and 65th Street",2,7,N/A
150451,"June 24, 2014",Illinois,Chicago,"7600 block of South Coles Avenue",0,1,N/A
150960,"June 24, 2014","North Carolina","Rocky Mount","200 block of Jackson Street",1,0,N/A
150798,"June 24, 2014",Wisconsin,Milwaukee,"N. 36th and W. Lloyd streets",0,1,N/A
152086,"June 24, 2014",Virginia,"Newport News","800 block of 29th Street",0,1,N/A
157647,"June 23, 2014",Wisconsin,Milwaukee,"4100 block of N 14th St",0,1,N/A
150225,"June 23, 2014",Missouri,Benton,"4035 MO-77",1,0,N/A
150681,"June 23, 2014",Massachusetts,Springfield,"Dickinson Street and Kenwood Park",0,1,N/A
150582,"June 23, 2014",Utah,"Salt Lake City","150 East and Helm ",1,1,N/A
149773,"June 22, 2014","New York",Bronx,"756 East 232nd Street",1,2,N/A
150652,"June 22, 2014",Pennsylvania,Pittsburgh,"1981 Beechwood Blvd",0,1,N/A
150180,"June 22, 2014",Texas,Austin,"739 W William Cannon Dr",1,0,N/A
150033,"June 22, 2014","New Jersey",Elizabeth,"1000 block of Magnolia Avenue",0,1,N/A
150078,"June 22, 2014",Wisconsin,Milwaukee,"2100 block of S. 20th St",1,1,N/A
154136,"June 22, 2014",California,Windsor,"Windsor Avenue",1,3,N/A
149324,"June 22, 2014",Illinois,Chicago,"115th Street and Parnell Avenue",0,1,N/A
148867,"June 21, 2014",Kansas,Wichita,"900 block of South Cypress",1,1,N/A
149163,"June 21, 2014",Illinois,Danville,"First block of Kentucky Street",1,2,N/A
150630,"June 21, 2014",Pennsylvania,Philadelphia,"700 block of Montgomery Ave",1,1,N/A
150344,"June 21, 2014",Tennessee,Memphis,"2119 East Alcy Road",0,5,N/A
149318,"June 21, 2014",Illinois,Chicago,"100 West 109th Street",1,1,N/A
268342,"June 21, 2014",Pennsylvania,Philadelphia,"1300 block of McKinley St",0,1,N/A
149359,"June 21, 2014",Wisconsin,Milwaukee,"3500 block of W. Villard Avenue",0,1,N/A
150306,"June 21, 2014",Georgia,Macon,"Winton Avenue",0,2,N/A
152070,"June 21, 2014",Florida,Pensacola,"2800 block of North Ninth Avenue",0,2,N/A
149605,"June 20, 2014",Pennsylvania,Philadelphia,"10th and Ruscomb Streets",0,2,N/A
150275,"June 20, 2014","South Carolina","Fort Mill","3725 Avenue of the Carolinas",0,1,N/A
150139,"June 20, 2014",California,"Santa Ana","17th and Kings ",0,1,N/A
148611,"June 20, 2014",Illinois,Chicago,"500 West 81st Street",0,1,N/A
149749,"June 20, 2014","New York",Bronx,"White Plains Road",0,1,N/A
149256,"June 19, 2014",Florida,Miami,"3015 NW 79th St",1,0,N/A
148304,"June 19, 2014",Tennessee,Nashville,"Shelby Ave and S 4th St",0,1,N/A
148470,"June 19, 2014",Illinois,Chicago,"6500 block of North Ashland Avenue",0,1,N/A
149497,"June 19, 2014",Virginia,Hampton,"800 block of Downing Street",1,0,N/A
151455,"June 19, 2014",Michigan,"Battle Creek","Walter Avenue and Hanover Street",0,1,N/A
149231,"June 19, 2014",Florida,"Panama City","1722 W 17th St.",1,0,N/A
149612,"June 19, 2014",Pennsylvania,"New Castle","Pin Oak Drive",0,1,N/A
203449,"June 19, 2014",Texas,"Carrizo Springs","705 North 7th Street",3,0,N/A
528504,"June 18, 2014",Michigan,"Grand Rapids","8 Ionia Ave NW",0,2,N/A
146560,"June 18, 2014",Michigan,"Grand Rapids","58 Ionia Ave. SW",0,2,N/A
149783,"June 18, 2014","New York",Queens,"106th Road",1,0,N/A
148180,"June 18, 2014",Pennsylvania,Larksville,"Ridge and Poplar Streets",0,1,N/A
153834,"June 18, 2014","New Jersey",Paterson,"Godwin Avenue",0,1,N/A
147180,"June 17, 2014",Texas,Houston,"389 Uvalde",1,0,N/A
147616,"June 17, 2014",California,Bakersfield,"600 block of V Street",0,2,N/A
149082,"June 17, 2014",Florida,Lakeland,"2nd Street and Neville Avenue ",0,3,N/A
147932,"June 17, 2014",Illinois,Chicago,"6800 South Marshfield Avenue",0,1,N/A
149510,"June 17, 2014",Louisiana,"New Orleans","600 block of Tullis Drive",0,1,N/A
151477,"June 17, 2014","North Carolina",Raleigh,"3105 Snowberry Drive",0,1,N/A
147337,"June 17, 2014",Ohio,Cleveland,"East 55th Street and Outhwaite Avenue",0,1,N/A
147404,"June 17, 2014",California,Modesto,"818 N Carpenter Rd",0,1,N/A
147613,"June 17, 2014",Illinois,Chicago,"1400 South Drake Avenue",0,1,N/A
147402,"June 16, 2014",Georgia,Valdosta,"308 Emory Street",0,4,N/A
147125,"June 16, 2014",Tennessee,Memphis,"3900 block of Chelsea Ext",0,1,N/A
151053,"June 16, 2014",California,"Santa Cruz","238 Center St",1,0,N/A
147465,"June 16, 2014",Ohio,Cincinnati,"Dexter Ave and Woodburn Ave",0,1,N/A
148269,"June 16, 2014",Pennsylvania,Philadelphia,"20th and Morris Streets",0,1,N/A
205817,"June 16, 2014",Missouri,"Cape Girardeau","1000 block of Bloomfield Street",0,1,N/A
146796,"June 16, 2014",Illinois,Chicago,"50th Street and Michigan Avenue",0,3,N/A
147305,"June 15, 2014",Florida,Jacksonville,"4407 Melvin Cir E",1,0,N/A
147821,"June 15, 2014",Alabama,Huntsville,"6201 Pueblo Dr NW",0,1,N/A
146494,"June 15, 2014",Illinois,Chicago,"3100 West Polk Street",1,0,N/A
147735,"June 15, 2014",Alabama,Mobile," 2600 block of Faure Drive",0,1,N/A
147010,"June 15, 2014",California,"San Francisco","Third and Oakdale ",0,2,N/A
147344,"June 15, 2014",Maryland,Baltimore,"East 27th and Barclay Streets",0,2,N/A
146802,"June 15, 2014",Illinois,Chicago,"1700 West 51st Street",0,1,N/A
146329,"June 14, 2014",Pennsylvania,York,"300 block of East King Street",1,0,N/A
266102,"June 14, 2014",Pennsylvania,Allentown,"1018 Allen Street",0,1,N/A
147654,"June 14, 2014",Louisiana,"New Orleans","1300 block of South Salcedo Street",0,2,N/A
196682,"June 14, 2014",Illinois,Urbana,"210 S. Race St.",0,1,N/A
146826,"June 13, 2014",Delaware,Bear,"Rivers End Drive",0,1,N/A
145882,"June 13, 2014",Illinois,Chicago,"8500 S Euclid Ave",0,1,N/A
146983,"June 13, 2014",California,Fresno,"Barstow and Millbrook ",0,1,N/A
146062,"June 13, 2014",Tennessee,Memphis,"1310 South Bellevue",0,4,N/A
146536,"June 13, 2014",Ohio,Columbus,"Albert Avenue and Westerville Road",0,1,N/A
147074,"June 13, 2014","North Carolina","Rocky Mount","700 Branch Street",1,3,N/A
146238,"June 13, 2014",Ohio,Norwood,"Carter and Cleveland Avenues",0,1,N/A
149684,"June 13, 2014",Louisiana,Monroe,"North 30th Street ",0,3,N/A
145526,"June 12, 2014",Illinois,Chicago,"2500 block of W 38th St",0,1,N/A
146016,"June 12, 2014",Georgia,Dawson,"11th Avenue and Nelson Street",0,1,N/A
145452,"June 12, 2014",Texas,Lubbock,"400 MLK Boulevard",0,1,N/A
146106,"June 12, 2014",Virginia,Hampton,"400 block of Fox Hill Road",0,1,N/A
145378,"June 12, 2014",Iowa,"Des Moines","East 15th Street and Grand Avenue",0,1,N/A
145243,"June 11, 2014",Illinois,Chicago,"7200 S Union Ave",0,1,N/A
145667,"June 11, 2014",Florida,Miami,"1400 block of Northwest 3rd Street",1,0,N/A
145396,"June 11, 2014",Utah,"Fort Duchesne",N/A,1,2,N/A
148010,"June 11, 2014","North Carolina","New Bern","1206 Kinston Street",0,1,N/A
146421,"June 11, 2014",Iowa,"Fort Madison","2100 block of Avenue L",1,0,N/A
145639,"June 11, 2014","New York",Rochester,"Norton Street",0,2,N/A
148072,"June 11, 2014",Florida,"Fort Myers","2419 Hanson Street",0,2,N/A
145369,"June 10, 2014",Tennessee,Memphis,"2536 N Watkins St",0,1,N/A
144755,"June 10, 2014",Oregon,Troutdale,"1698 SW Cherry Park Rd",2,1,N/A
146634,"June 10, 2014",Louisiana,"Baton Rouge","1312 N 48th St",1,0,N/A
145224,"June 10, 2014","New Jersey",Newark,"100 block of Leslie Street",1,0,N/A
265071,"June 9, 2014",Pennsylvania,Philadelphia,N/A,0,1,N/A
148446,"June 9, 2014",Washington,Kennewick,"W 3rd Ave",2,0,N/A
144909,"June 9, 2014",Tennessee,Antioch,"4800 Cimarron Way",0,1,N/A
144107,"June 9, 2014",Indiana,"Fort Wayne","800 Colerick Street",0,3,N/A
144774,"June 9, 2014",Ohio,Cleveland,"3600 West 105th Street",0,1,N/A
156245,"June 9, 2014","New Jersey",Paterson,"Rosa Parks Boulevard and Godwin Avenue",0,6,N/A
145011,"June 8, 2014",Nebraska,Omaha,"28th St and Maple St",0,2,N/A
145371,"June 8, 2014",Iowa,"Des Moines","900 block of Herold Avenue",0,1,N/A
145084,"June 8, 2014",Louisiana,"New Orleans","1800 St Roch Ave",1,0,N/A
145093,"June 8, 2014",Louisiana,"New Orleans","1400 block of Bartholomew Street",1,0,N/A
144160,"June 8, 2014",Utah,"Salt Lake City (West Valley City)","2956 S 3145 W",0,1,N/A
148160,"June 8, 2014","New Mexico","Santa Cruz","S Riverside Dr and Corlett Rd",1,0,N/A
144291,"June 8, 2014","New York",Brooklyn,"Quincy St. and Marcus Garvey Blvd",1,2,N/A
144553,"June 7, 2014",California,Oakland,"83rd Avenue and A Street",1,2,N/A
144488,"June 7, 2014","New York",Bronx,"East 145th Street",0,1,N/A
143317,"June 6, 2014",California,Bakersfield,"1500 block of Murdock Street",0,3,N/A
144137,"June 6, 2014",California,"Santa Ana","800 block of South Townsend Street ",0,1,N/A
143825,"June 6, 2014",Illinois,Chicago,"500 North LeClaire Avenue",0,2,N/A
143827,"June 6, 2014",Illinois,Chicago,"1000 North Lamon Avenue",0,1,N/A
144249,"June 6, 2014",Florida,Opa-Locka,"14000 block of NW 22nd Avenue ",0,1,N/A
143861,"June 6, 2014",Wisconsin,Milwaukee,"800 W. Windlake Ave",0,2,N/A
143704,"June 5, 2014",Florida,Orlando,"Golden Glen Ct",0,2,N/A
144309,"June 5, 2014",Louisiana,"New Orleans","1500 block of N Prieur St",0,2,N/A
143951,"June 5, 2014",Louisiana,Larose,"100 block of East 23rd Street",1,0,N/A
143883,"June 5, 2014",Florida,Jacksonville,"2021 Prospect St. W.",0,1,N/A
148355,"June 5, 2014","New York",Newburgh,"Galloway Street",0,1,N/A
143064,"June 5, 2014",Kentucky,Owensboro,"600 Plum Street",0,1,N/A
146243,"June 4, 2014",Utah,"Salt Lake City","6825 Pine Rock Dr",1,0,N/A
142822,"June 4, 2014",Illinois,Chicago,"4900 West West End Avenue",1,3,N/A
142755,"June 4, 2014","South Carolina","Goose Creek","Elmwood Place",1,2,N/A
144518,"June 4, 2014","New York",Bronx,"518 East 187th Street",1,1,N/A
149598,"June 3, 2014",Ohio,Columbus,"1100 block of Oaks Blvd",1,0,N/A
278793,"June 3, 2014",Indiana,Indianapolis,"1500 block of E Michigan St",0,1,N/A
142650,"June 3, 2014",California,"San Francisco","5000 block of Third Street",0,2,N/A
145365,"June 3, 2014",Alabama,Mobile,"1010 Baltimore Street ",0,3,N/A
142779,"June 3, 2014","South Carolina",Chester,"3rd Street",0,1,N/A
142238,"June 3, 2014",Indiana,Indianapolis,"1500 E Michigan St",0,1,N/A
142975,"June 3, 2014","New York",Brooklyn,"300 block of Classon Avenue",1,0,N/A
142240,"June 3, 2014",Indiana,Bluffton,"620 1/2 Beth Ave",0,1,N/A
143187,"June 2, 2014",Tennessee,Chattanooga,"1801 East 12th Street",0,1,N/A
