"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
143700,"June 6, 2014",Alaska,Fairbanks,"1000 Lakeview Terrace",0,1,N/A
144244,"June 5, 2014",Florida,"Fort Lauderdale (Lauderhill)","4200 NW 19th St",1,0,N/A
143350,"June 5, 2014",Washington,Seattle,"3307 3rd Ave W",1,2,N/A
142985,"June 4, 2014",Utah,"West Haven","1900 S 1100 West",1,0,N/A
209071,"June 4, 2014",Louisiana,"West Monroe","South Riverfront Road",0,0,N/A
143478,"June 4, 2014","South Carolina","Ware Shoals","Wood Street ",0,1,N/A
143634,"June 4, 2014",Arkansas,Judsonia,"141 Capps Rd. ",2,0,N/A
142777,"June 4, 2014",Pennsylvania,Philadelphia,"3700 block of Brandywine Street",0,1,N/A
142842,"June 4, 2014",Virginia,Norfolk,"800 E. Virginia Beach Blvd. ",1,0,N/A
142570,"June 3, 2014",Florida,"West Palm Beach","200 block of Arlington Rd",1,0,N/A
148380,"June 3, 2014",Indiana,Kokomo,"Terrace Drive",0,1,N/A
142638,"June 3, 2014",California,"Half Moon Bay","Miramontes Point Road",1,0,N/A
142650,"June 3, 2014",California,"San Francisco","5000 block of Third Street",0,2,N/A
146782,"June 3, 2014",Ohio,Moraine,"2658 Creekwood Circle",0,0,N/A
208561,"June 3, 2014",Tennessee,Crossville,"Broken Arrow Drive",0,0,N/A
142453,"June 3, 2014",Wisconsin,Ridgeland,"1370th Street",0,0,N/A
142412,"June 2, 2014",Wisconsin,Vernon,"Hillview Drive",0,1,N/A
142281,"June 2, 2014",California,Calexico,"1 E 1st St",0,1,N/A
209052,"June 2, 2014",Colorado,"Colorado Springs","5800 block of Grapevine Drive",0,0,N/A
143045,"June 2, 2014",Michigan,"Bay City","7600 block of North Garfield Road",0,0,N/A
209058,"June 2, 2014",California,Bakersfield,"Niles Street and Miller Street",0,0,N/A
142152,"June 2, 2014",Texas,Amarillo,"2517 W. McCormick Road ",0,2,N/A
142712,"June 2, 2014","South Carolina",Greenville,"1625 Piedmont Highway",1,0,N/A
141943,"June 1, 2014",Florida,Orlando,"851 Lee Rd",1,0,N/A
141486,"June 1, 2014","South Carolina",Columbia,"Elmhurst Road and Sunset Boulevard",0,1,N/A
141973,"June 1, 2014",Iowa,Coalville,"Old Mill Road",0,1,N/A
141295,"May 31, 2014",Georgia,Griffin,"1702 North Expwy",1,1,N/A
141163,"May 30, 2014",Arizona,"Green Valley","S Abrego Dr",1,0,N/A
142296,"May 30, 2014",California,Turlock,"11100 block of Lander Ave",3,0,N/A
140640,"May 30, 2014",Indiana,Indianapolis,"2600 block of N Dearborn St",3,1,N/A
140958,"May 30, 2014",Delaware,Dover,"Barnsley Ct",0,0,N/A
149169,"May 30, 2014",Virginia,Arlington,"2700 S. Adams Street",0,0,N/A
141311,"May 30, 2014",Maryland,Suitland,"3300 block of Curtis Drive",1,0,N/A
141143,"May 30, 2014",Wisconsin,Sparta,"1942 River Road",0,0,N/A
140733,"May 30, 2014",California,Woodland,"1400 East Main Street ",1,0,N/A
141172,"May 30, 2014",Nevada,"Las Vegas","Sahara Avenue ",1,0,N/A
140920,"May 30, 2014",Florida,"Daytona Beach","300 block of North Ridgewood Avenue ",0,0,N/A
209150,"May 29, 2014",Texas,Houston,"5805 East Sam Houston Pkwy N",1,0,N/A
140995,"May 29, 2014",Michigan,Detroit,"12828 Fenkell Ave",1,0,N/A
141870,"May 29, 2014",Louisiana,"New Orleans","2600 block of Dreux Ave",1,0,N/A
141615,"May 29, 2014",Georgia,"Atlanta (East Point)","2900 Laurel Ridge Way",0,1,N/A
141239,"May 29, 2014",Tennessee,Bristol,"Keith Rd",1,0,N/A
140717,"May 29, 2014",California,"Newport Beach","1495 Superior Avenue ",1,0,N/A
140243,"May 28, 2014",Kentucky,Franklin,"5456 US-31W",0,1,N/A
209034,"May 27, 2014",Georgia,Marietta,"1800 block of Dorsey Rd",1,0,N/A
139672,"May 27, 2014",Florida,Jacksonville,"Moose Rd and New Berlin Rd",1,0,N/A
140333,"May 27, 2014","South Carolina",Gaffney,"Brights Road",0,0,N/A
139342,"May 27, 2014",California,Orosi,"42400 block of Road 140",1,2,N/A
140112,"May 27, 2014","New Hampshire",Manchester,"499 Belmont Street",0,1,N/A
138922,"May 26, 2014",Kentucky,Jamestown,"300 Murray Rd.",0,1,N/A
139289,"May 26, 2014",Ohio,Dayton,"1820 Wyoming St",1,0,N/A
139092,"May 26, 2014",Virginia,Purcellville,"100 block of Frazer Drive",1,0,N/A
140028,"May 26, 2014","New York",Brooklyn,"Georgia Avenue and Linden Avenue",1,0,N/A
138692,"May 25, 2014","North Carolina",Charlotte,"7143 South Blvd",0,1,N/A
138757,"May 25, 2014","North Carolina",Winston-Salem,"500 block of West 7th Street",1,0,N/A
209122,"May 25, 2014",Florida,Orlando,"4815 W Robinson St",0,1,N/A
138584,"May 25, 2014",Wisconsin,Milwaukee,"1st and Beecher",0,0,N/A
210273,"May 25, 2014","South Carolina","Lake Wylie","7100 block of South Boulevard",0,1,N/A
209154,"May 25, 2014",Utah,"Salt Lake City","900 West and Riley Circle",0,0,N/A
222937,"May 25, 2014","North Carolina",Charlotte,"2928 Monroe Rd",0,1,N/A
143041,"May 25, 2014",Tennessee,Nashville,"Claiborne Street",0,1,N/A
138944,"May 24, 2014",Georgia,Columbus,"Fourth Street",0,0,N/A
138529,"May 24, 2014",Illinois,Chicago,"7100 South Racine Avenue",1,0,N/A
181986,"May 24, 2014","New York",Poughkeepsie,"Main Street and Academy Street",1,0,N/A
138836,"May 24, 2014",California,Lebec,"900 block of Starr Court ",1,0,N/A
139694,"May 23, 2014",Pennsylvania,Philadelphia,"4400 block of North 8th Street",0,1,N/A
138063,"May 23, 2014",Michigan,Detroit,"13000 Mitchell St",0,1,N/A
138392,"May 23, 2014",California,Corona,"400 N. McKinley Avenue ",0,1,N/A
138394,"May 23, 2014",California,"Citrus Heights","Woodmore Oaks and Sunrise ",1,0,N/A
139461,"May 22, 2014",Florida,Orlando,"Candice Ct",0,1,N/A
137753,"May 22, 2014","New Mexico","Las Cruces","N Solano and E Madrid",0,1,N/A
137760,"May 21, 2014",Texas,Houston,"12600 block of Kuykendahl Rd",0,1,N/A
137300,"May 21, 2014","South Carolina","North Charleston","4659 W Montague Ave",1,0,N/A
137833,"May 21, 2014",Florida,"Temple Terrace","North 53rd Street and East Fowler Avenue",0,0,N/A
209164,"May 21, 2014",Texas,Houston,"2660 Augusta Dr",0,1,N/A
140802,"May 21, 2014",Ohio,Youngstown,"5188 Youngstown-Poland Rd",0,1,N/A
137499,"May 21, 2014",Tennessee,Lascassas,"9800 Rocky Hill Road",0,1,N/A
209119,"May 20, 2014","North Carolina",Oxford,"7590 Sam Hall Rd",1,0,N/A
137372,"May 20, 2014",California,Fresno,"1400 block of East Clinton Avenue ",1,0,N/A
136705,"May 20, 2014",Ohio,Toledo,"917 Vinton St",0,1,N/A
261427,"May 19, 2014",Pennsylvania,Philadelphia,"N 56th St and Haverford Ave",0,1,N/A
137346,"May 19, 2014","North Carolina",Macclesfield,"Highway 258",1,0,N/A
136693,"May 19, 2014",Florida,Hialeah,"820 E. 41st St",1,0,N/A
209445,"May 19, 2014",Texas,"San Antonio","400 block of Gulf Street",0,0,N/A
209104,"May 18, 2014",Oklahoma,Porum,"E 233rd St S",1,0,N/A
136574,"May 18, 2014",California,Oroville,"275 Refuge Ave",1,0,N/A
136430,"May 18, 2014",Missouri,"Saint Louis","702 North Kings Highway",0,1,N/A
142184,"May 18, 2014",Arkansas,"Little Rock","Rebsamen Road ",1,0,N/A
139668,"May 17, 2014",Nevada,"Las Vegas","North Nellis Boulevard",0,0,N/A
138015,"May 17, 2014",Indiana,"Fort Wayne","4500 Hartford Drive",0,0,N/A
135687,"May 17, 2014",Wisconsin,Plover,"2530 Easlan Drive",1,0,N/A
139249,"May 16, 2014",Texas,Aquilla,"County Rd 2200",0,0,N/A
136418,"May 16, 2014",Oklahoma,Tulsa,"1120 S. Utica Ave",1,0,N/A
135267,"May 16, 2014",Michigan,Inkster,"Glenwood and Central",1,1,N/A
136000,"May 16, 2014",Florida,Leesburg,"Montclair Road ",0,2,N/A
137097,"May 15, 2014",Florida,Tallahassee,"3000 South Adams",1,1,N/A
135283,"May 15, 2014",California,Concord,"2700 block of Pacheco Street",1,0,N/A
183208,"May 15, 2014",Texas,"Wichita Falls","2000 block of Gloria Lane",1,0,N/A
135195,"May 15, 2014",Georgia,Atlanta,"Imperial Circle",0,2,N/A
487288,"May 14, 2014",Texas,Houston,"14647 South Main",2,0,N/A
137198,"May 14, 2014",Nevada,"Las Vegas","3242 E. Desert Inn Road",0,1,N/A
209593,"May 14, 2014",Texas,"Port Neches","Bella Vita Drive",0,0,N/A
135150,"May 12, 2014","North Carolina",Charlotte,"1100 block of Jordans Pond Ln",1,0,N/A
134364,"May 12, 2014",Ohio,Columbus,"900 Bruckner",1,0,N/A
135459,"May 12, 2014","North Carolina",Henderson,"Thomas Lane",0,1,N/A
134330,"May 12, 2014",California,"Los Angeles","1000 Universal Studios Blvd, Suite 208",1,0,N/A
134518,"May 11, 2014",Texas,Houston,"North Fwy",1,0,N/A
134285,"May 11, 2014",Arizona,Eloy,"200 block of W 6th St",1,0,N/A
209485,"May 11, 2014",Maine,Millinocket,"Westwood Avenue",0,0,N/A
136954,"May 11, 2014",Wisconsin,Beloit,"934 Tenth Street ",0,1,N/A
136383,"May 11, 2014",Montana,Billings,"3000 Eighth Avenue South",0,1,N/A
134350,"May 10, 2014",California,Ontario,"900 block of North Placer Street ",1,0,N/A
133938,"May 10, 2014",Arkansas,"Fort Smith","5111 Rogers Ave.",1,1,N/A
134092,"May 10, 2014","West Virginia",Hinton,"Miller Avenue ",1,0,N/A
134496,"May 10, 2014",Alabama,Huntsville,"4400 block of Torrance Drive",0,1,N/A
133717,"May 10, 2014",California,"San Leandro","E 14th and Fairmont ",0,1,N/A
134220,"May 9, 2014",Mississippi,Meridian,"22nd Avenue Heights",1,0,N/A
134354,"May 9, 2014",California,Salinas,"880 E. Alisal Street ",1,0,N/A
133934,"May 8, 2014",Arkansas,Searcy,"109 Stoneybrook Ln",0,1,N/A
133323,"May 8, 2014",Illinois,"East Carondelet","2113 Imbs Station Rd",1,0,N/A
133317,"May 8, 2014",Kentucky,"Harrison County",N/A,0,0,N/A
209596,"May 8, 2014",Georgia,"Atlanta (Sandy Springs)","Granite Ridge Pl",0,0,N/A
132997,"May 8, 2014",Minnesota,Mankato,"W. Lind and Range ",0,0,N/A
133992,"May 7, 2014",Ohio,Warren,"Brier Street",1,0,N/A
133070,"May 7, 2014",Maryland,Baltimore,"2501 W. Franklin Street",0,1,N/A
132752,"May 6, 2014",California,Olivehurst,"Arboga Rd and Grand Ave",1,0,N/A
133024,"May 6, 2014",Maryland,Baltimore,"2500 block of W Franklin St",0,1,N/A
186367,"May 6, 2014",Arizona,Phoenix,"67th Avenue and Indian School Road ",0,1,N/A
133088,"May 6, 2014",Tennessee,Murfreesboro,"West Jefferson Pike",0,1,N/A
132535,"May 6, 2014","New York",Queens,"113th Ave",1,0,N/A
209590,"May 6, 2014",Texas,"San Antonio","1500 block of Texas Avenue",0,1,N/A
132646,"May 6, 2014",Florida,Daytona,"927 Beville Road",1,0,N/A
132488,"May 5, 2014",Illinois,Carman,N/A,0,1,N/A
132293,"May 5, 2014",Alabama,Decatur,"1007 Seventh Ave. SW",1,0,N/A
209605,"May 5, 2014",Texas,Pharr,"1800 North Cage Boulevard",1,0,N/A
132873,"May 4, 2014","New Hampshire",Rochester,"Sylvain St",1,0,N/A
131989,"May 4, 2014",Michigan,Carleton,"14000 block of Rawsonville Rd",1,2,N/A
132035,"May 4, 2014",California,Sacramento,"1000 block of Arcade Blvd",2,0,N/A
132018,"May 4, 2014",Michigan,Detroit,"Ferdinand St and Vernor Hwy W",1,0,N/A
132028,"May 4, 2014",California,Dublin,"7000 block of Dublin Meadows Street ",1,0,N/A
132973,"May 4, 2014",Illinois,Joliet,"100 Mississippi Avenue",1,0,N/A
133349,"May 3, 2014",Indiana,Scottsburg,N/A,0,0,N/A
149487,"May 3, 2014",Michigan,Detroit,N/A,0,3,N/A
131876,"May 3, 2014",Kentucky,Mayfield,"1330 Hopewell Rd",1,0,N/A
131546,"May 3, 2014",Michigan,Detroit,"3600 Carpenter Street",0,1,N/A
131608,"May 3, 2014",Arizona,Phoenix,"20th and Virginia ",0,1,N/A
131614,"May 2, 2014",Washington,Ferndale,"W Smith Rd and Northwest Ave",1,0,N/A
131367,"May 2, 2014",Wisconsin,Madison,"2617 E. Washington Ave",1,0,N/A
131401,"May 2, 2014",Minnesota,Minneapolis,"6th and Cedar",0,1,N/A
131619,"May 2, 2014",Oregon,"Cave Junction","3757 Dick George Road ",0,1,N/A
130893,"May 1, 2014",Washington,Milton,"800 block of Pacific Highway ",0,0,N/A
130994,"May 1, 2014",Wisconsin,Primrose,"233 Hanna Road",1,0,N/A
133508,"May 1, 2014",Delaware,Seaford,"24000 Jewell St",0,0,N/A
132122,"April 30, 2014",Texas,Austin,"1901 Rio Grande St",0,2,N/A
209608,"April 29, 2014",California,"San Diego",N/A,0,0,N/A
315487,"April 29, 2014",Indiana,Richmond,"2696 S 23rd St",0,3,N/A
131192,"April 29, 2014",Nevada,"Las Vegas","5400 Palm Street",1,0,N/A
130454,"April 29, 2014",Ohio,Columbus,"2550 Farrel Dr",2,0,N/A
130688,"April 29, 2014",Pennsylvania,Philadelphia,"5700 block of Wyndale Avenue",1,1,N/A
130533,"April 29, 2014",Michigan,Detroit,"Heyden Street",0,1,N/A
130344,"April 29, 2014",Indiana,Indianapolis,"21st Street and Shadeland Avenue",0,1,N/A
130387,"April 29, 2014",Michigan,Detroit,"15000 Heyden",1,0,N/A
131954,"April 28, 2014",Alabama,Tuscaloosa,"2200 48th Street",1,0,N/A
130271,"April 28, 2014",Tennessee,Knoxville,"Sevier Avenue and McClung Avenue",0,1,N/A
131225,"April 28, 2014",Washington,Spokane,"2512 North Standard",2,0,N/A
209612,"April 28, 2014",Texas,Houston,"Highway 59 and Jensen Drive",0,0,N/A
130610,"April 27, 2014","West Virginia",Winfield,"1780 C Winfield Road ",0,1,N/A
225147,"April 26, 2014",Pennsylvania,Philadelphia,"Media St and N Conestoga St",0,1,N/A
130210,"April 26, 2014",Texas,Dallas,"3500 block of East Overton Road ",1,0,N/A
130297,"April 26, 2014",California,Oakland," 9002 MacArthur Blvd",0,1,N/A
129300,"April 26, 2014",Virginia,Roanoke,"100 block of Campbell Avenue SE",0,1,N/A
197530,"April 25, 2014",California,"San Diego","3800 block of Ray St",1,1,N/A
129666,"April 25, 2014",Ohio,Columbus,"N. Hague and Sutton Avenues",1,0,N/A
130584,"April 25, 2014",California,Thermal,"CA 86",1,0,N/A
129506,"April 25, 2014",California,Maywood,"3800 block of 56th Street  ",2,0,N/A
128999,"April 25, 2014",Illinois,Chicago,"8400 South Carpenter Avenue",1,2,N/A
131258,"April 25, 2014",Arkansas,"Little Rock","8020 Baseline Road",1,2,N/A
128994,"April 24, 2014",Arizona,Phoenix,"N Cave Creek Rd and E Cactus Rd",1,0,N/A
181553,"April 23, 2014",Texas,Nacogdoches,"Cypress Ave and Bearkat Dr",1,0,N/A
128584,"April 22, 2014",Oklahoma,"Mountain Park","200 block of South S",0,1,N/A
553129,"April 22, 2014",Michigan,"Grand Rapids","4518 Plainfield Ave NE",0,1,N/A
128989,"April 22, 2014",Missouri,Columbia,"920 W. Texas Ave",1,1,N/A
129086,"April 22, 2014",Illinois,Lincoln,"700 Pulaski Street",1,0,N/A
128454,"April 21, 2014",California,Menifee,"28200 block of Winged Foot Drive ",1,0,N/A
128055,"April 20, 2014",Arkansas,"Little Rock","721 Metsy Ln",0,3,N/A
128243,"April 20, 2014",Texas,"San Antonio","NW Loop 410 and Culebra Rd",1,0,N/A
127508,"April 20, 2014",Texas,Houston,"Glenheath and Ruthby",1,0,N/A
127218,"April 19, 2014",Connecticut,Hartford,"102 Newbury Street",0,1,N/A
127263,"April 18, 2014",Ohio,Columbus,"1600 Carrigallen Lane",0,1,N/A
126037,"April 17, 2014",Michigan,Detroit,"Glastonbury Avenue and Lancashire Street",1,0,N/A
130462,"April 16, 2014",Texas,Longview,"5136 Estes Pkwy",0,0,N/A
128953,"April 16, 2014",Massachusetts,Lynn,"Washington Street",1,0,N/A
125919,"April 15, 2014",Louisiana,"Baton Rouge",N/A,1,0,N/A
125386,"April 15, 2014",Michigan,Flint,"Bradley Avenue",1,0,N/A
183392,"April 14, 2014",Mississippi,Lumberton,"Magnolia Rd",1,0,N/A
125879,"April 14, 2014","New York",Buffalo,"400 Cornwall Avenue",0,1,N/A
125030,"April 14, 2014",California,Lynwood,"Martin Luther King Junior Boulevard ",0,1,N/A
125988,"April 14, 2014",Florida,Bradenton,"500 68th Avenue West",0,0,N/A
125268,"April 13, 2014","South Carolina",Anderson,"Greenland Road",1,0,N/A
125510,"April 13, 2014",Alabama,Tuscaloosa,"Pinbrook Lane ",0,0,N/A
124988,"April 13, 2014",California,"Santa Clara","5000 block of Lick Mill Boulevard ",1,0,N/A
125092,"April 13, 2014",Utah,Centerville,"550 South 300 East ",1,0,N/A
126630,"April 13, 2014",Florida,"Saint Augustine","500 block of Florida Club Boulevard",0,1,N/A
124571,"April 12, 2014","West Virginia","Red House","Grandview Ridge Rd",1,0,N/A
124586,"April 12, 2014",Kentucky,Warsaw,"6665 KY 16",1,0,N/A
124340,"April 11, 2014",Arizona,Phoenix,"11050 N Biltmore Dr",1,0,N/A
124180,"April 11, 2014",Ohio,Woodlawn,"Riddle Road",0,0,N/A
209615,"April 11, 2014",California,Antioch,"3600 block of Delta Fair Boulevard",1,1,N/A
124278,"April 11, 2014","North Carolina",Belmont,"Hawley Avenue at Highway 74 ",0,0,N/A
124713,"April 10, 2014",Texas,Amarillo,"2903 SW 6th Ave",0,1,N/A
124578,"April 10, 2014","West Virginia","Salt Rock","5200 block of Route 10 ",0,1,N/A
123345,"April 9, 2014",Georgia,Atlanta,"Westmont Road",0,2,N/A
123333,"April 9, 2014",Michigan,Detroit,"Asbury Park",1,1,N/A
123520,"April 9, 2014",Michigan,Flint,"600 Freeman Avenue ",0,2,N/A
123215,"April 8, 2014",Texas,Houston,"7001 Hillcroft Ave",1,0,N/A
123724,"April 7, 2014",Ohio,Cincinnati,"8800 block of Monsanto Dr",0,0,N/A
123067,"April 7, 2014",California,"Los Angeles","4861 Venice Blvd",1,1,N/A
122882,"April 7, 2014",Ohio,Dayton,"Homewood and Forest",1,0,N/A
122921,"April 7, 2014",Florida,"Winter Haven","4219 Lake Marianna Drive",1,0,N/A
122880,"April 6, 2014",Georgia,Decatur,"4300 Covington Hwy",0,1,N/A
124945,"April 6, 2014",Georgia,Decatur,"Covington Highway",0,1,N/A
122800,"April 6, 2014","West Virginia",Clendenin,"700 Robinson Street",1,0,N/A
209635,"April 5, 2014",Illinois,Chicago,"5400 block of West Van Buren Street",0,0,N/A
123021,"April 5, 2014",Alabama,Birmingham,"100 block of 14th Avenue North East",1,1,N/A
123060,"April 5, 2014",Ohio,Dayton,"1060 S. Smithville Road",0,1,N/A
121777,"April 4, 2014",Texas,Houston,"5300 block of W Gulf Bank Rd",0,1,N/A
122176,"April 4, 2014",Nevada,"Silver Springs","Catfish Street ",1,1,N/A
121727,"April 4, 2014",Texas,Dallas,"1200 block of South Lamar Street ",1,0,N/A
121929,"April 4, 2014",Georgia,Clarkston,"1200 Brockett Road",1,0,N/A
123720,"April 4, 2014",Virginia,"Newport News","14793 Warwick Blvd",0,0,N/A
122025,"April 4, 2014",Alabama,Booth,"County Road 81 ",1,0,N/A
121947,"April 3, 2014",Missouri,Vichy,"MO 68",0,0,N/A
121585,"April 3, 2014","South Carolina",Charleston,"South St",0,0,N/A
121704,"April 3, 2014",Florida,Cocoa,"6 South Cocoa Blvd",0,0,N/A
121518,"April 3, 2014",Washington,Seattle,"39th Avenue East ",1,0,N/A
121271,"April 2, 2014",Florida,"Coral Springs","2900 Riverside Drive ",1,1,N/A
122504,"April 1, 2014",Michigan,Flint,"1900 Barks Street",0,0,N/A
121311,"April 1, 2014",Colorado,Denver,"4900 Fontana Way",0,1,N/A
121224,"April 1, 2014","North Carolina",Burlington,"1477 Boone Station Drive ",0,0,N/A
183416,"March 31, 2014",Georgia,Covington,"Russell Braden Rd",1,0,N/A
121953,"March 31, 2014",Missouri,Columbia,"5900 block of E Limoges Dr",0,0,N/A
120448,"March 31, 2014","New York","Johnson City","32 Harrison Street",2,0,N/A
121299,"March 30, 2014","North Dakota","Golden Valley",N/A,0,2,N/A
121466,"March 30, 2014",Texas,"San Antonio","6400 Mineral Bay",1,1,N/A
120023,"March 29, 2014",Arizona,Tucson,"14400 West Kestrel Road",1,0,N/A
120316,"March 29, 2014",Pennsylvania,Springfield,"400 S State Rd",0,0,N/A
119751,"March 29, 2014",Ohio,Columbus,"600 East Morrill Avenue",2,0,N/A
120095,"March 28, 2014",Maryland,Suitland,"2649 Shadyside Ave",1,0,N/A
119639,"March 28, 2014",Nevada,Reno,"1800 block of Lousetown Rd",0,0,N/A
121505,"March 28, 2014",Pennsylvania,Springfield,"400 block of South State Road",0,0,N/A
120888,"March 28, 2014",Ohio,Andover,"6598 Route 85",0,0,N/A
119120,"March 27, 2014",Arizona,"Graham (county)",N/A,1,0,N/A
119698,"March 27, 2014","North Carolina",Lincolnton,"Salem Church Road ",2,0,N/A
183499,"March 27, 2014",Texas,"Glen Rose","100 block of Bosque Street",1,0,N/A
120048,"March 26, 2014",Arizona,Kingman,N/A,0,1,N/A
119118,"March 26, 2014",Washington,Spokane,"Maple and Grace",1,0,N/A
119362,"March 26, 2014",Virginia,Danville,"Oakwood Dr",0,1,N/A
119127,"March 26, 2014",California,Bakersfield,"Beardsley Ave and S Plymouth Ave",1,0,N/A
118895,"March 26, 2014",Michigan,Redford,"9900 block of Grayfield",0,0,N/A
118371,"March 25, 2014",Michigan,Detroit,"14893 Dexter Ave",2,0,N/A
123204,"March 25, 2014","South Carolina",Dacusville,"Franklin Finley Road ",1,0,N/A
119984,"March 25, 2014",Pennsylvania,Glenville,"7700 block of Glenville Road",0,0,N/A
118373,"March 25, 2014",Michigan,Roseville,"28794 Gratiot Ave",0,0,N/A
118635,"March 24, 2014",Kentucky,Bardstown,"Atlantic Court",0,1,N/A
117904,"March 24, 2014",California,Bakersfield,"Christmas Tree Lane ",1,0,N/A
366160,"March 23, 2014",Washington,Vancouver,"7809 NE Vancouver Plaza Dr",0,0,N/A
117736,"March 23, 2014",Illinois,Chicago," 7700 block of South Luella Ave",0,0,N/A
117959,"March 23, 2014",Louisiana,"New Iberia","East Admiral Doyle Drive",0,1,N/A
118458,"March 23, 2014",Kentucky,Lexington,"3652 King Arthur Drive",0,1,N/A
209666,"March 22, 2014",Illinois,"Saint Charles","38W000 block of Mallard Lake Rd",0,1,N/A
117917,"March 22, 2014",California,Oakland,"23rd and Martin Luther King Jr. ",0,2,N/A
117331,"March 21, 2014",Washington,"University Place","9800 block of 52nd St W",1,0,N/A
117418,"March 21, 2014",Michigan,"Traverse City","Black Bear Dr",1,0,N/A
183203,"March 21, 2014",Tennessee,Nashville,"Elliston Place",1,0,N/A
117490,"March 21, 2014",Minnesota,"Saint Paul","600 block of Maryland Ave. E.",0,1,N/A
117244,"March 20, 2014",California,Salinas,"1488 Constitution Blvd",1,0,N/A
116962,"March 20, 2014",Iowa,"Des Moines","1400 Goddard Ct",0,1,N/A
151262,"March 19, 2014",Mississippi,Lumberton,"Highway 11",0,0,N/A
116357,"March 19, 2014",Oklahoma,Tulsa,"68th and Harvard",0,0,N/A
116251,"March 18, 2014","District of Columbia",Washington,"50 block of K St NW",1,0,N/A
116453,"March 18, 2014",Missouri,Humansville,"3400 S 30th Rd",1,0,N/A
116181,"March 18, 2014",Arizona,Phoenix,"36th Street and Thomas Road",0,0,N/A
210366,"March 18, 2014",Texas,"Van Zandt (county)",N/A,1,0,N/A
116051,"March 18, 2014",Illinois,Chicago,"2500 block of North Lake Shore Dr",0,0,N/A
209914,"March 17, 2014",Montana,Corvallis,N/A,1,0,N/A
115865,"March 17, 2014",Virginia,Midlothian,"12524 Little Pond Lane",1,0,N/A
116198,"March 17, 2014",Arizona,"Apache Junction"," 2600 block of West Canyon Street",0,1,N/A
115897,"March 17, 2014",Louisiana,Shreveport,"5700 Sussex Avenue",1,1,N/A
116126,"March 16, 2014",Alabama,Gadsden,"Ewing Avenue",0,2,N/A
115516,"March 15, 2014",Tennessee,Nashville,"Maury St and Fain St",1,0,N/A
115303,"March 14, 2014",Virginia,Pulaski,"3600 block of Bill St",1,0,N/A
114974,"March 14, 2014",Texas,Houston,"200 Dominion Park Dr",1,0,N/A
116039,"March 14, 2014",Wisconsin,"Prairie Du Sac","405 Water St.",0,0,N/A
115103,"March 13, 2014",Texas,Spring,"22000 block of Bridgestone Ridge",1,0,N/A
115204,"March 13, 2014",Louisiana,"New Orleans","3800 block of North Rampart Street ",1,1,N/A
209924,"March 12, 2014",Oregon,"Junction City",N/A,0,0,N/A
114313,"March 12, 2014",Wisconsin,Milwaukee,"N 27th and W Vliet St",1,0,N/A
116879,"March 12, 2014",Florida,"Palm Bay","600 block of Thuringer Street Northwest",2,0,N/A
114002,"March 11, 2014",Alabama,Jacksonville,"White Gaps Road ",0,0,N/A
1278746,"March 10, 2014",Texas,"San Antonio","8100 block of Garden Oaks Drive",1,0,N/A
113400,"March 10, 2014",Nevada,"North Las Vegas","Woodward and Tonopah",1,0,N/A
115925,"March 10, 2014",Missouri,"Kansas City","800 North Kansas Avenue.",1,1,N/A
164841,"March 9, 2014",Texas,"Corpus Christi","5750 Curtis Clark Dr",0,1,N/A
113290,"March 9, 2014",Florida,Sebring,"215 Plantation Road",1,0,N/A
113395,"March 9, 2014",Washington,Spokane,"8311 N Market Street ",0,1,N/A
113174,"March 8, 2014",Ohio,Columbus,"65 Hilliard-Rome Rd",1,0,N/A
113168,"March 8, 2014",Ohio,Cleveland,"Aetna Rd.",0,0,N/A
112885,"March 7, 2014",Ohio,"Kitts Hill","Co Rd 19",0,1,N/A
113815,"March 7, 2014",Mississippi,Meridian,"2300 block of Whitaker Rd",0,0,N/A
123614,"March 7, 2014",Montana,Bozeman,"1083 S Church Ave",0,1,N/A
113406,"March 7, 2014",Georgia,"East Point","Redwine Road",0,0,N/A
112962,"March 7, 2014",Ohio,"Kitts Hill","3200 block of County Road 19 ",0,1,N/A
113490,"March 6, 2014",Texas,"Fort Worth","8725 Calmont Ave",0,1,N/A
115357,"March 6, 2014","North Carolina",Leicester,"31 Dix Creek One Rd",0,1,N/A
112497,"March 6, 2014",Michigan,Detroit,"Penrod Street and Joy Road",1,0,N/A
112649,"March 6, 2014",Tennessee,Knoxville,"4100 block of Tazewell Pike",1,0,N/A
112375,"March 5, 2014",Tennessee,Seymour,"117 Balsam Rd",0,0,N/A
136310,"March 5, 2014",Texas,Killeen,"500 block of Wyoming Street",0,2,N/A
112657,"March 5, 2014",Colorado,"Colorado Springs","3519 N El Paso St",0,0,N/A
112482,"March 4, 2014",Michigan,Clawson,"400 block of Phillips Ave",1,0,N/A
112137,"March 4, 2014",Tennessee,"Johnson City","293 S. Austin Springs Road",0,1,N/A
112227,"March 4, 2014",Maryland,Annapolis,"2000 block of West Street",0,0,N/A
112143,"March 3, 2014",Georgia,Lawrenceville,"Deidre Marie Ct",0,0,N/A
183199,"March 3, 2014",Missouri,"Saint Charles","2000 block of Old Highway 79",1,0,N/A
113871,"March 3, 2014",Maryland,"Silver Spring","15800 block of Laughlin Lane",1,2,N/A
112690,"March 2, 2014","South Carolina","Fort Mill",N/A,0,0,N/A
